book_id,composite_key,pc1,pc2
21787,A3_everyday_tenderness,2.666062495479087,0.33714975022993837
22609391,A3_everyday_tenderness,-0.09060944445244105,-0.24297108118641894
22707536,A3_everyday_tenderness,-0.7936579539417787,-0.7709757879725216
23518136,A3_everyday_tenderness,2.0160410336652923,-0.042881428007970575
27394781,A3_everyday_tenderness,0.6307470558838968,-0.5265041993994514
28675670,A3_everyday_tenderness,-0.10039437316893811,0.13508347817654284
28869598,A3_everyday_tenderness,0.750371825651326,0.7245855003116679
28963772,A3_everyday_tenderness,-0.3419909534600254,-0.043543279502221775
29424551,A3_everyday_tenderness,-0.8986546940838206,-0.2702298804234796
29939161,A3_everyday_tenderness,-0.9411740725390151,-0.46067143991116155
30291077,A3_everyday_tenderness,1.0864884641896237,-0.22388981957972648
30618705,A3_everyday_tenderness,2.2493820290979865,0.4185924529649349
30627346,A3_everyday_tenderness,1.0889664218517663,0.34201858624580705
306364,A3_everyday_tenderness,-0.7123530343655312,-0.11609774639461633
31276376,A3_everyday_tenderness,-0.9529795475065891,-0.07270205690260223
31424202,A3_everyday_tenderness,-0.3283057951959859,-0.6369492338466578
31625455,A3_everyday_tenderness,0.10316493470455759,0.12264417865835137
32195234,A3_everyday_tenderness,-1.173638443227784,2.6619480188887663
33743772,A3_everyday_tenderness,-0.15330847760141703,-0.6399992087481033
34272677,A3_everyday_tenderness,0.37371302321780125,0.167945041474807
34322023,A3_everyday_tenderness,-0.06350775648123395,-0.30703479305947345
34438741,A3_everyday_tenderness,-0.4013872109352462,-0.2682776562877758
34812836,A3_everyday_tenderness,-1.2679511224542745,-1.4856890572723824
35008850,A3_everyday_tenderness,-0.19694390175250304,-0.29080042934993067
35053870,A3_everyday_tenderness,-0.47781712576788987,0.13371153172975037
35109856,A3_everyday_tenderness,-0.5805581906575269,-0.6586701489898159
36429604,A3_everyday_tenderness,0.40922557108783175,0.5716513929580674
36437212,A3_everyday_tenderness,-3.3374580817034674,-2.9236668679050184
36512901,A3_everyday_tenderness,1.29952971186544,-0.6022988260825243
36564103,A3_everyday_tenderness,-1.0637060394108886,1.0716732735919159
36600859,A3_everyday_tenderness,-0.11260083013365177,-1.0779998803455633
36662463,A3_everyday_tenderness,0.9311717339140089,3.6406008168462383
40131614,A3_everyday_tenderness,-0.40869217531885516,0.09151991176813357
4066312,A3_everyday_tenderness,-0.3369839499653735,-0.17700373296254565
40727118,A3_everyday_tenderness,-0.3960302369662699,1.9849594247872824
42427664,A3_everyday_tenderness,-0.526006676684633,-0.45278789146265613
43728457,A3_everyday_tenderness,2.295474248458708,0.37376886472314846
44099084,A3_everyday_tenderness,0.07227231251417066,-0.2542261936555555
44168447,A3_everyday_tenderness,0.9391022181323969,0.11941228559560939
45156972,A3_everyday_tenderness,-0.47435327423304013,-0.37030332828499013
45857023,A3_everyday_tenderness,1.8044679069363074,0.16050005735864392
46142566,A3_everyday_tenderness,1.4489743657095915,-0.843269443710368
48572514,A3_everyday_tenderness,-1.4517080869789518,0.9749120731344367
49571946,A3_everyday_tenderness,0.1232351439826922,1.0196680206888586
51208558,A3_everyday_tenderness,2.3771993103577778,0.7138963003774379
51778361,A3_everyday_tenderness,-1.2263813403823132,-0.2582207548129489
53490997,A3_everyday_tenderness,2.155821785638587,-0.10225901307457125
53491020,A3_everyday_tenderness,1.4230452030672758,-0.17649189566346185
53491063,A3_everyday_tenderness,1.328010638781292,0.14463119767918636
54474410,A3_everyday_tenderness,-0.6493238308233017,-0.9006158558159656
55538972,A3_everyday_tenderness,-1.2467424875440392,-1.1857080857120021
55583305,A3_everyday_tenderness,-0.33625070756332587,2.9214692304592145
55590890,A3_everyday_tenderness,-0.3561791730130222,-0.4726933280356041
55738401,A3_everyday_tenderness,-0.22518324548726623,-0.06772057165390837
55817097,A3_everyday_tenderness,-0.24097879686788012,0.35015987236046187
55849103,A3_everyday_tenderness,-0.9354770334768224,-0.503382793358275
56916467,A3_everyday_tenderness,-0.2505660159422921,-0.004983028239412955
57200226,A3_everyday_tenderness,-0.6722491825500633,-0.333531135300988
57216633,A3_everyday_tenderness,0.3821613978813437,0.8459263155833597
58013278,A3_everyday_tenderness,0.9918283084379753,0.0463221894718573
58995736,A3_everyday_tenderness,-0.8302537537386337,-0.5766152145886019
60217302,A3_everyday_tenderness,-0.48485965487674737,-0.13796460824207635
60416566,A3_everyday_tenderness,-0.9120956079116418,0.8196888185839232
60576722,A3_everyday_tenderness,-1.0407251741276307,-1.0325366836806342
60686882,A3_everyday_tenderness,-0.580578175757556,-0.14468671598956126
60797616,A3_everyday_tenderness,-3.845530857604172,5.383806272375707
60809640,A3_everyday_tenderness,-0.3233038810474441,0.023013643275003878
