book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
45857023,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.003536489874298204,0.17686619060362305,0.013603929597574501,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.016458795048323746,0.8231338093963769,0.013603929597574501,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.0032664633770168906,0.2101960580546392,0.010572799706279876,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.012273615762658473,0.7898039419453607,0.010572799706279876,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.006586830130523575,0.03351147625195702,0.13372717874015,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.022992321592500115,0.11697684982855026,0.13372717874015,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.12828307971870637,0.6526592145742223,0.13372717874015,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.03869222891687357,0.19685245934527035,0.13372717874015,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.19814210028614482,0.5458934977175126,0.24694806046627052,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.10252671868269468,0.2824673251690029,0.24694806046627052,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.634326668798395e-06,1.8277972147265945e-05,0.24694806046627052,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.007231092760736659,0.019922098906682197,0.24694806046627052,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05506187381798996,0.15169880023465507,0.24694806046627052,medium,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03662435329138606,0.17801505555878372,0.13997484952180683,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.12377061566517711,0.6015951421417584,0.13997484952180683,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.045342423178182684,0.2203898022994579,0.13997484952180683,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Social World Outside Couple,"Community, Norms & Social Events",0.0035405517466287778,0.059702648577916434,0.040347267421332635,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Social World Outside Couple,Family & Kinship,0.03026793832526676,0.5103939200244993,0.040347267421332635,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,Social World Outside Couple,Friends & Social Circles,0.02549460335800635,0.42990343139758413,0.040347267421332635,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.046814066878635964,0.529275530357407,0.0601771109710547,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03904487659871592,0.4414377802958147,0.0601771109710547,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.00259038809674063,0.029286689346778225,0.0601771109710547,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.034933500163767346,0.6825157095836181,0.03482300367296313,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.006728687459734823,0.13146220317512097,0.03482300367296313,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004917463320617167,0.09607528452312096,0.03482300367296313,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0008407584076061362,0.01642637635695223,0.03482300367296313,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
45857023,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0037630281475801567,0.07352042636118777,0.03482300367296313,high,0.6803568766446284,0.3064009861649418,0.0015509532242388559,0.001074082837093927,0.0001826765471962109
46142566,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0026455561416427143,0.15381364549465454,0.01203911511324635,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01455419315975886,0.8461863545053453,0.01203911511324635,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.0037597916265524425,0.3167749282006968,0.00830778837903783,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.008109176817094015,0.6832250717993033,0.00830778837903783,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.0046087863271988255,0.022024795863794293,0.14646947745553615,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.0203841467121589,0.09741320996883898,0.14646947745553615,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.1501198942318894,0.7174036266422721,0.14646947745553615,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.034141612847084696,0.16315836752509466,0.14646947745553615,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.16272079335179238,0.4614644722067959,0.24681822944789553,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12589892281679618,0.35704029443522267,0.24681822944789553,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.10944962240741e-06,1.732595993053637e-05,0.24681822944789553,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.010721898922771832,0.030406534564729713,0.24681822944789553,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.053270522696200785,0.15107137283332117,0.24681822944789553,medium,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.033241238301431865,0.14389319072006435,0.1616997696078993,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.14492516247773893,0.6273455836826428,0.1616997696078993,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05284688160818503,0.2287612255972929,0.1616997696078993,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Social World Outside Couple,"Community, Norms & Social Events",0.0043141823536533095,0.07645390039812622,0.039497654074773056,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Social World Outside Couple,Family & Kinship,0.03208583791135024,0.5686100527919234,0.039497654074773056,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,Social World Outside Couple,Friends & Social Circles,0.020028524664524268,0.35493604680995033,0.039497654074773056,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.037511232697291695,0.49662303257328916,0.05286971007805431,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03663029067636112,0.48495996350045195,0.05286971007805431,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0013910843326882564,0.018417003926258894,0.05286971007805431,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.03596158339413331,0.7812486622599321,0.03221973536563929,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.005077502878875662,0.11030638690925099,0.03221973536563929,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.002069959748561409,0.0449689121519417,0.03221973536563929,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0017035817190946365,0.03700951997876388,0.03221973536563929,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
46142566,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0012182778228806417,0.026466518700111373,0.03221973536563929,high,0.6999587553444924,0.28688881088414986,0.0008128800638961952,0.00041166575399785604,3.727582241050264e-05
48572514,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0037510545537449945,0.18184662657518244,0.013221290362521867,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.016876518387203478,0.8181533734248174,0.013221290362521867,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.0062013103335081966,0.2865239135973586,0.013872294581559039,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.015441945392164556,0.7134760864026415,0.013872294581559039,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.008194336729269829,0.04398001855436557,0.11942193666952901,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.02519352300056701,0.13521675342642459,0.11942193666952901,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10011553734658529,0.5373324694304386,0.11942193666952901,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05281614071868955,0.2834707585887713,0.11942193666952901,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.16191866427073537,0.45347017998086925,0.2288621064698297,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12633407631572852,0.35381181399088685,0.2288621064698297,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",9.385441895086824e-06,2.6284913135453964e-05,0.2288621064698297,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.00975279306345028,0.02731371856183412,0.2288621064698297,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05905081845584229,0.1653780025532743,0.2288621064698297,medium,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.028857319611567837,0.1972379750565105,0.09377588383358065,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.06348066419028305,0.4338863702058677,0.09377588383358065,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05396913379707978,0.36887565473762174,0.09377588383358065,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Social World Outside Couple,"Community, Norms & Social Events",0.005287411808266828,0.039189083251468304,0.08647762308522919,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Social World Outside Couple,Family & Kinship,0.10227365718431362,0.7580288827818749,0.08647762308522919,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,Social World Outside Couple,Friends & Social Circles,0.027359459113131843,0.20278203396665695,0.08647762308522919,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.03909547517767245,0.5378815776662207,0.046587085068412123,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03141814997151951,0.43225575331249716,0.046587085068412123,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0021705432644229055,0.029862669021282068,0.046587085068412123,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.045757981447793555,0.7581618570932074,0.03868393440323294,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004896096120686521,0.08112318790988833,0.03868393440323294,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.005483963064092484,0.0908635278338616,0.03868393440323294,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0011176189036536182,0.0185177754067506,0.03868393440323294,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
48572514,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.003098183142208823,0.05133365175629212,0.03868393440323294,high,0.640952302065351,0.3409327505767975,0.001260398772545545,0.0006016283325475632,5.014759145644845e-05
49571946,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0032636299778162877,0.18824839754039285,0.011585524855488336,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.014073197429259006,0.8117516024596072,0.011585524855488336,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.014480492029051219,0.5195371521963704,0.018625708295283965,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.013391416587751608,0.4804628478036296,0.018625708295283965,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.012490486625319222,0.06575822771276733,0.12693323440024432,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.021984743699492527,0.11574231058920886,0.12693323440024432,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10478923227561744,0.551680203064147,0.12693323440024432,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05068114663766954,0.2668192586338766,0.12693323440024432,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15330749045965042,0.4520436034652952,0.22663612389883495,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.11052295013974714,0.32588879054109837,0.22663612389883495,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.783454507947805e-06,2.0001744275650307e-05,0.22663612389883495,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.01800496139370994,0.05308956270997279,0.22663612389883495,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05730096199307234,0.168958041539358,0.22663612389883495,medium,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.04177241375716919,0.18921818002308194,0.14752743708138105,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.09620759797917228,0.435795419911233,0.14752743708138105,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.08278320325744795,0.374986400065685,0.14752743708138105,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Social World Outside Couple,"Community, Norms & Social Events",0.002083599992340752,0.034232026900083305,0.04067502420112468,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
49571946,top,Social World Outside Couple,Family & Kinship,0.036374730811106336,0.597610274614286,0.04067502420112468,high,0.6682609559093952,0.31759834800356346,0.0005386212283920372,0.0002904197630905971,0.0004671088377026997
