book_id,composite_key,pc1,pc2
60797616,A3_everyday_tenderness,-3.9672509502749076,5.508919935035567
60809640,A3_everyday_tenderness,-0.31371340501051664,0.02679647854509795
61229235,A3_everyday_tenderness,0.03446670668111967,0.22497285732736588
61273778,A3_everyday_tenderness,-0.1936440696943938,-0.23027927735572135
62316382,A3_everyday_tenderness,0.12484152392844271,-0.41312267851727236
62322599,A3_everyday_tenderness,0.00019128979920483724,-0.1810535862059589
62626163,A3_everyday_tenderness,-0.2646154122017608,-0.3218154419683377
63046139,A3_everyday_tenderness,-1.6069380089702607,-0.6705443802828609
63095160,A3_everyday_tenderness,0.11706435524152121,-0.38494238563413985
63130875,A3_everyday_tenderness,0.17643088388602166,-0.17519264658408004
63830782,A3_everyday_tenderness,-1.2729659272224987,-1.2480359902047256
75599070,A3_everyday_tenderness,1.3065738754802803,-0.25730469026038333
8686068,A3_everyday_tenderness,-0.9423035682244321,-1.320765027933019
104659050,B1_attraction_chemistry,-0.6398200838512865,3.8259475190020176
11266880,B1_attraction_chemistry,1.718712721925989,-1.4212469374503622
123257687,B1_attraction_chemistry,0.12404616561065987,-1.1334448734955178
123446478,B1_attraction_chemistry,-0.4371030283765933,0.18468151028140306
127305713,B1_attraction_chemistry,0.7509367849161093,-1.6697469856208942
149105520,B1_attraction_chemistry,5.465228660010917,-0.6812524626047467
15197,B1_attraction_chemistry,0.9854956924961661,1.4108983565719773
161913,B1_attraction_chemistry,-3.8491084531867297,-0.7024744816262845
17561022,B1_attraction_chemistry,-3.806758672576536,0.18360485740152135
1756703,B1_attraction_chemistry,1.6680956503709874,-2.0065637488912706
18692741,B1_attraction_chemistry,-3.850658330713068,-0.07209010689678576
201413413,B1_attraction_chemistry,-3.5331622430050946,-0.8382832722122996
20346544,B1_attraction_chemistry,-4.490342304086518,-1.4421564994787526
208153130,B1_attraction_chemistry,3.215076219477209,3.7636072227973245
21787,B1_attraction_chemistry,-4.379305981743741,-0.1226404473754339
22609391,B1_attraction_chemistry,-0.7484700017816848,-0.9059523439450626
22707536,B1_attraction_chemistry,3.8102715372047196,-1.1950781203620104
23518136,B1_attraction_chemistry,-4.373748692474642,-1.7524072021752672
27394781,B1_attraction_chemistry,-3.8693131576332584,-0.11308797261525322
28675670,B1_attraction_chemistry,1.0386664485502826,-0.20218475920910234
28869598,B1_attraction_chemistry,-2.2675841480050583,-1.9803869579345295
28963772,B1_attraction_chemistry,0.5804836448653347,-1.136700072203225
29424551,B1_attraction_chemistry,-0.12708125106838014,-0.7432223433241506
29939161,B1_attraction_chemistry,5.2351629719930575,-2.1800595744703632
30291077,B1_attraction_chemistry,-3.581603208979721,-0.4241623619256059
30618705,B1_attraction_chemistry,-3.6579484202241708,0.06105208650983646
30627346,B1_attraction_chemistry,-2.668689263979356,-1.601378904279758
306364,B1_attraction_chemistry,2.4367536751927856,-2.09745109463088
31276376,B1_attraction_chemistry,-1.1550775135270228,0.1492087945487976
31424202,B1_attraction_chemistry,1.683419004542844,1.9779649935465016
31625455,B1_attraction_chemistry,-0.9784897330764499,-0.19917161457734298
32195234,B1_attraction_chemistry,0.7638176080432099,2.583420329332309
33743772,B1_attraction_chemistry,0.16013440994857475,-0.10447631291880398
34272677,B1_attraction_chemistry,10.66577861591207,-0.7836951013390809
34322023,B1_attraction_chemistry,-1.1102776673997714,-1.237506342262969
34438741,B1_attraction_chemistry,2.9603363208940614,3.907448671425506
34812836,B1_attraction_chemistry,-0.6269553357768758,-1.200536356871875
35008850,B1_attraction_chemistry,1.7042033233041165,0.7814402127283991
35053870,B1_attraction_chemistry,1.0405612997871225,-1.2833333642970668
35109856,B1_attraction_chemistry,-0.9887113898857798,-1.0799062616475361
36429604,B1_attraction_chemistry,-3.306561510013553,-3.6381323245398636
36437212,B1_attraction_chemistry,4.564225889036072,-0.3751792142620116
36512901,B1_attraction_chemistry,-4.054014327455933,-0.8899773883420734
36564103,B1_attraction_chemistry,4.395043718504913,-0.8246285867831517
36600859,B1_attraction_chemistry,-3.782071927830292,-1.1236538635424957
36662463,B1_attraction_chemistry,-4.522954650087082,2.664241816713694
40131614,B1_attraction_chemistry,4.451837381929643,-0.5423050303267851
4066312,B1_attraction_chemistry,1.7474515267682573,-2.3404331229094026
40727118,B1_attraction_chemistry,0.18731995912748808,-1.747851917990778
42427664,B1_attraction_chemistry,3.07979743469219,-1.9357968976736055
43728457,B1_attraction_chemistry,-4.4299068634374015,-0.2819410192353499
44099084,B1_attraction_chemistry,-0.9799110733898636,1.1664705303632914
44168447,B1_attraction_chemistry,-3.7016378084358332,-0.3204365105034592
45156972,B1_attraction_chemistry,4.27099595737526,-1.9054914488631494
45857023,B1_attraction_chemistry,-3.654695910750757,0.4826492615138784
46142566,B1_attraction_chemistry,-4.334609044103358,2.1193892133168575
48572514,B1_attraction_chemistry,-0.926781205582668,-1.6235427759884828
49571946,B1_attraction_chemistry,5.069268685567483,0.1535408716519428
51208558,B1_attraction_chemistry,-4.750183489570376,1.4814032961721169
51778361,B1_attraction_chemistry,2.1360082541941336,0.047298057753170926
53490997,B1_attraction_chemistry,-3.3167346509821773,-0.24030594063128294
53491020,B1_attraction_chemistry,-3.1750131946351208,-1.6034598084692684
53491063,B1_attraction_chemistry,-0.06330668166086964,7.224474925156995
54474410,B1_attraction_chemistry,2.356390032165285,3.8308320051967275
55538972,B1_attraction_chemistry,1.259401639009716,-0.1812685006059352
55583305,B1_attraction_chemistry,1.8955944516982781,-0.832053673957429
55590890,B1_attraction_chemistry,1.1976329185386492,-0.5384191353189058
55738401,B1_attraction_chemistry,0.06299623032393364,2.128807028056882
55817097,B1_attraction_chemistry,0.7791889632871895,-1.0891125651039775
